Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2021-06-27 01:00 PM,2021,06,27,13,38.0,35,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 02:00 PM,2021,06,27,14,23.0,21,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 03:00 PM,2021,06,27,15,27.0,25,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 04:00 PM,2021,06,27,16,30.0,28,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 05:00 PM,2021,06,27,17,27.0,25,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 06:00 PM,2021,06,27,18,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 07:00 PM,2021,06,27,19,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 08:00 PM,2021,06,27,20,22.0,20,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 09:00 PM,2021,06,27,21,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 10:00 PM,2021,06,27,22,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-27 11:00 PM,2021,06,27,23,13.0,12,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 12:00 AM,2021,06,28,00,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 01:00 AM,2021,06,28,01,13.0,12,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 02:00 AM,2021,06,28,02,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 03:00 AM,2021,06,28,03,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 04:00 AM,2021,06,28,04,12.0,11,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2021-06-28 05:00 AM,2021,06,28,05,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 06:00 AM,2021,06,28,06,11.0,10,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 07:00 AM,2021,06,28,07,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 08:00 AM,2021,06,28,08,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 09:00 AM,2021,06,28,09,25.0,23,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 10:00 AM,2021,06,28,10,29.0,27,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 11:00 AM,2021,06,28,11,28.0,26,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 12:00 PM,2021,06,28,12,31.0,29,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 01:00 PM,2021,06,28,13,28.0,26,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 02:00 PM,2021,06,28,14,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 03:00 PM,2021,06,28,15,28.0,26,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 04:00 PM,2021,06,28,16,28.0,26,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 05:00 PM,2021,06,28,17,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 06:00 PM,2021,06,28,18,28.0,26,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 07:00 PM,2021,06,28,19,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 08:00 PM,2021,06,28,20,23.0,21,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 09:00 PM,2021,06,28,21,20.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 10:00 PM,2021,06,28,22,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-28 11:00 PM,2021,06,28,23,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 12:00 AM,2021,06,29,00,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 01:00 AM,2021,06,29,01,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 02:00 AM,2021,06,29,02,16.0,15,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 03:00 AM,2021,06,29,03,18.0,17,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 04:00 AM,2021,06,29,04,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 05:00 AM,2021,06,29,05,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 06:00 AM,2021,06,29,06,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 07:00 AM,2021,06,29,07,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 08:00 AM,2021,06,29,08,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 09:00 AM,2021,06,29,09,20.0,19,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 10:00 AM,2021,06,29,10,29.0,27,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 11:00 AM,2021,06,29,11,38.0,35,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 12:00 PM,2021,06,29,12,48.0,44,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 01:00 PM,2021,06,29,13,40.0,37,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 02:00 PM,2021,06,29,14,26.0,24,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 03:00 PM,2021,06,29,15,26.0,24,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 04:00 PM,2021,06,29,16,28.0,26,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 05:00 PM,2021,06,29,17,29.0,27,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 06:00 PM,2021,06,29,18,29.0,27,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 07:00 PM,2021,06,29,19,26.0,24,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 08:00 PM,2021,06,29,20,24.0,22,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 09:00 PM,2021,06,29,21,24.0,22,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 10:00 PM,2021,06,29,22,26.0,24,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-29 11:00 PM,2021,06,29,23,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 12:00 AM,2021,06,30,00,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 01:00 AM,2021,06,30,01,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 02:00 AM,2021,06,30,02,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 03:00 AM,2021,06,30,03,20.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 04:00 AM,2021,06,30,04,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 05:00 AM,2021,06,30,05,14.0,13,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 06:00 AM,2021,06,30,06,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 07:00 AM,2021,06,30,07,15.0,14,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2021-06-30 08:00 AM,2021,06,30,08,22.0,20,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 09:00 AM,2021,06,30,09,28.0,26,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 10:00 AM,2021,06,30,10,33.0,31,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 11:00 AM,2021,06,30,11,41.0,38,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 12:00 PM,2021,06,30,12,45.0,42,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 01:00 PM,2021,06,30,13,46.0,43,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 02:00 PM,2021,06,30,14,46.0,43,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 03:00 PM,2021,06,30,15,31.0,29,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 04:00 PM,2021,06,30,16,31.0,29,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 05:00 PM,2021,06,30,17,35.0,32,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 06:00 PM,2021,06,30,18,30.0,28,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 07:00 PM,2021,06,30,19,25.0,23,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 08:00 PM,2021,06,30,20,26.0,24,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 09:00 PM,2021,06,30,21,25.0,23,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 10:00 PM,2021,06,30,22,25.0,23,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-06-30 11:00 PM,2021,06,30,23,25.0,23,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-07-01 12:00 AM,2021,07,01,00,24.0,22,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-07-01 01:00 AM,2021,07,01,01,31.0,29,Good,32.0,PPB,1 Hr,Valid
