Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2017-07-17 06:00 AM,2017,07,17,06,75.5,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 07:00 AM,2017,07,17,07,75.4,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 08:00 AM,2017,07,17,08,76.7,162,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 09:00 AM,2017,07,17,09,79.7,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 10:00 AM,2017,07,17,10,79.1,163,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 11:00 AM,2017,07,17,11,79.9,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 12:00 PM,2017,07,17,12,81.0,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 01:00 PM,2017,07,17,13,80.8,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 02:00 PM,2017,07,17,14,86.7,167,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 03:00 PM,2017,07,17,15,88.4,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 04:00 PM,2017,07,17,16,88.1,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 05:00 PM,2017,07,17,17,87.1,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 06:00 PM,2017,07,17,18,86.3,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 07:00 PM,2017,07,17,19,87.6,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 08:00 PM,2017,07,17,20,90.9,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 09:00 PM,2017,07,17,21,96.0,172,Unhealthy,107.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 10:00 PM,2017,07,17,22,97.6,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-17 11:00 PM,2017,07,17,23,100.2,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 12:00 AM,2017,07,18,00,98.4,173,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 01:00 AM,2017,07,18,01,90.0,169,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 02:00 AM,2017,07,18,02,82.7,165,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 03:00 AM,2017,07,18,03,81.4,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 04:00 AM,2017,07,18,04,77.4,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 05:00 AM,2017,07,18,05,80.0,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 06:00 AM,2017,07,18,06,87.3,167,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 07:00 AM,2017,07,18,07,89.9,169,Unhealthy,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 08:00 AM,2017,07,18,08,86.8,167,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 09:00 AM,2017,07,18,09,82.6,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 10:00 AM,2017,07,18,10,81.3,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 11:00 AM,2017,07,18,11,79.5,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 12:00 PM,2017,07,18,12,76.0,162,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 01:00 PM,2017,07,18,13,76.0,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 02:00 PM,2017,07,18,14,77.9,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 03:00 PM,2017,07,18,15,81.1,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 04:00 PM,2017,07,18,16,88.0,168,Unhealthy,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 05:00 PM,2017,07,18,17,88.3,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 06:00 PM,2017,07,18,18,89.1,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 07:00 PM,2017,07,18,19,97.3,173,Unhealthy,110.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 08:00 PM,2017,07,18,20,107.2,178,Unhealthy,119.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 09:00 PM,2017,07,18,21,99.9,174,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 10:00 PM,2017,07,18,22,93.6,171,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-18 11:00 PM,2017,07,18,23,88.7,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 12:00 AM,2017,07,19,00,86.3,167,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 01:00 AM,2017,07,19,01,83.7,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 02:00 AM,2017,07,19,02,67.8,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 03:00 AM,2017,07,19,03,61.4,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 04:00 AM,2017,07,19,04,63.7,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 05:00 AM,2017,07,19,05,67.3,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 06:00 AM,2017,07,19,06,77.1,162,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 07:00 AM,2017,07,19,07,84.5,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 08:00 AM,2017,07,19,08,85.2,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 09:00 AM,2017,07,19,09,95.4,172,Unhealthy,105.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 10:00 AM,2017,07,19,10,98.1,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 11:00 AM,2017,07,19,11,98.5,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 12:00 PM,2017,07,19,12,99.2,174,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 01:00 PM,2017,07,19,13,98.6,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 02:00 PM,2017,07,19,14,101.6,175,Unhealthy,105.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 03:00 PM,2017,07,19,15,94.9,171,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 04:00 PM,2017,07,19,16,91.9,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 05:00 PM,2017,07,19,17,91.7,170,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 06:00 PM,2017,07,19,18,85.2,166,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 07:00 PM,2017,07,19,19,81.8,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 08:00 PM,2017,07,19,20,75.8,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 09:00 PM,2017,07,19,21,73.7,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 10:00 PM,2017,07,19,22,69.9,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-19 11:00 PM,2017,07,19,23,73.3,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 12:00 AM,2017,07,20,00,77.4,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 01:00 AM,2017,07,20,01,76.8,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 02:00 AM,2017,07,20,02,73.3,160,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 03:00 AM,2017,07,20,03,72.2,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 04:00 AM,2017,07,20,04,70.8,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 05:00 AM,2017,07,20,05,71.4,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 06:00 AM,2017,07,20,06,71.3,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 07:00 AM,2017,07,20,07,71.7,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 08:00 AM,2017,07,20,08,75.3,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 09:00 AM,2017,07,20,09,78.9,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 10:00 AM,2017,07,20,10,81.4,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 11:00 AM,2017,07,20,11,84.1,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 12:00 PM,2017,07,20,12,82.7,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 01:00 PM,2017,07,20,13,83.1,165,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 02:00 PM,2017,07,20,14,84.8,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 03:00 PM,2017,07,20,15,85.5,166,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 04:00 PM,2017,07,20,16,83.7,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 05:00 PM,2017,07,20,17,83.0,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 06:00 PM,2017,07,20,18,83.8,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 07:00 PM,2017,07,20,19,84.6,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 08:00 PM,2017,07,20,20,83.6,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 09:00 PM,2017,07,20,21,81.4,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 10:00 PM,2017,07,20,22,82.0,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-20 11:00 PM,2017,07,20,23,80.3,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 12:00 AM,2017,07,21,00,78.3,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 01:00 AM,2017,07,21,01,78.8,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 02:00 AM,2017,07,21,02,77.1,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 03:00 AM,2017,07,21,03,72.5,160,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 04:00 AM,2017,07,21,04,64.4,156,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 05:00 AM,2017,07,21,05,60.9,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 06:00 AM,2017,07,21,06,63.8,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 07:00 AM,2017,07,21,07,66.4,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 08:00 AM,2017,07,21,08,64.8,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 09:00 AM,2017,07,21,09,63.0,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 10:00 AM,2017,07,21,10,62.4,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 11:00 AM,2017,07,21,11,61.9,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 12:00 PM,2017,07,21,12,64.6,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 01:00 PM,2017,07,21,13,65.5,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 02:00 PM,2017,07,21,14,66.5,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 03:00 PM,2017,07,21,15,68.1,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 04:00 PM,2017,07,21,16,68.0,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 05:00 PM,2017,07,21,17,67.2,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 06:00 PM,2017,07,21,18,67.3,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 07:00 PM,2017,07,21,19,66.4,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 08:00 PM,2017,07,21,20,67.0,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 09:00 PM,2017,07,21,21,67.5,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 10:00 PM,2017,07,21,22,69.1,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-21 11:00 PM,2017,07,21,23,71.1,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 12:00 AM,2017,07,22,00,70.7,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 01:00 AM,2017,07,22,01,73.6,160,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 02:00 AM,2017,07,22,02,71.8,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 03:00 AM,2017,07,22,03,70.1,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 04:00 AM,2017,07,22,04,67.3,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 05:00 AM,2017,07,22,05,65.3,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 06:00 AM,2017,07,22,06,63.3,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 07:00 AM,2017,07,22,07,64.3,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 08:00 AM,2017,07,22,08,67.4,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 09:00 AM,2017,07,22,09,65.5,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 10:00 AM,2017,07,22,10,61.9,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 11:00 AM,2017,07,22,11,60.9,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 12:00 PM,2017,07,22,12,60.2,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 01:00 PM,2017,07,22,13,64.2,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 02:00 PM,2017,07,22,14,75.5,161,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 03:00 PM,2017,07,22,15,78.9,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 04:00 PM,2017,07,22,16,82.5,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 05:00 PM,2017,07,22,17,87.0,167,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 06:00 PM,2017,07,22,18,85.3,166,Unhealthy,83.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 07:00 PM,2017,07,22,19,81.9,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 08:00 PM,2017,07,22,20,80.3,164,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 09:00 PM,2017,07,22,21,84.3,166,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 10:00 PM,2017,07,22,22,78.9,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-22 11:00 PM,2017,07,22,23,77.5,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 12:00 AM,2017,07,23,00,79.8,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 01:00 AM,2017,07,23,01,79.9,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 02:00 AM,2017,07,23,02,81.3,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 03:00 AM,2017,07,23,03,86.2,167,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 04:00 AM,2017,07,23,04,92.6,170,Unhealthy,104.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 05:00 AM,2017,07,23,05,94.7,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 06:00 AM,2017,07,23,06,94.5,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 07:00 AM,2017,07,23,07,94.7,171,Unhealthy,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 08:00 AM,2017,07,23,08,93.5,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 09:00 AM,2017,07,23,09,96.6,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 10:00 AM,2017,07,23,10,94.7,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 11:00 AM,2017,07,23,11,92.9,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 12:00 PM,2017,07,23,12,90.9,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 01:00 PM,2017,07,23,13,88.8,168,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 02:00 PM,2017,07,23,14,88.6,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 03:00 PM,2017,07,23,15,89.3,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 04:00 PM,2017,07,23,16,86.5,167,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 05:00 PM,2017,07,23,17,87.7,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 06:00 PM,2017,07,23,18,89.7,169,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 07:00 PM,2017,07,23,19,92.6,170,Unhealthy,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 08:00 PM,2017,07,23,20,93.9,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 09:00 PM,2017,07,23,21,95.2,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 10:00 PM,2017,07,23,22,101.5,175,Unhealthy,113.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-23 11:00 PM,2017,07,23,23,100.8,174,Unhealthy,99.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 12:00 AM,2017,07,24,00,100.0,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 01:00 AM,2017,07,24,01,100.4,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 02:00 AM,2017,07,24,02,100.0,174,Unhealthy,99.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 03:00 AM,2017,07,24,03,101.8,175,Unhealthy,106.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 04:00 AM,2017,07,24,04,101.1,175,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 05:00 AM,2017,07,24,05,101.6,175,Unhealthy,103.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 06:00 AM,2017,07,24,06,101.5,175,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 07:00 AM,2017,07,24,07,102.8,175,Unhealthy,110.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 08:00 AM,2017,07,24,08,102.3,175,Unhealthy,99.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 09:00 AM,2017,07,24,09,102.0,175,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 10:00 AM,2017,07,24,10,99.1,174,Unhealthy,89.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 11:00 AM,2017,07,24,11,97.8,173,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 12:00 PM,2017,07,24,12,95.2,171,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 01:00 PM,2017,07,24,13,96.6,172,Unhealthy,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 02:00 PM,2017,07,24,14,97.3,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 03:00 PM,2017,07,24,15,96.0,172,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 04:00 PM,2017,07,24,16,98.2,173,Unhealthy,106.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 05:00 PM,2017,07,24,17,98.7,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 06:00 PM,2017,07,24,18,103.4,176,Unhealthy,116.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 07:00 PM,2017,07,24,19,103.3,176,Unhealthy,-14.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2017-07-24 08:00 PM,2017,07,24,20,98.1,173,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 09:00 PM,2017,07,24,21,97.4,173,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 10:00 PM,2017,07,24,22,107.1,178,Unhealthy,126.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-24 11:00 PM,2017,07,24,23,105.8,177,Unhealthy,103.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 12:00 AM,2017,07,25,00,102.6,175,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 01:00 AM,2017,07,25,01,98.8,173,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 02:00 AM,2017,07,25,02,97.6,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 03:00 AM,2017,07,25,03,97.1,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 04:00 AM,2017,07,25,04,96.7,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 05:00 AM,2017,07,25,05,95.2,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 06:00 AM,2017,07,25,06,98.2,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 07:00 AM,2017,07,25,07,102.2,175,Unhealthy,111.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 08:00 AM,2017,07,25,08,101.9,175,Unhealthy,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-07-25 09:00 AM,2017,07,25,09,97.0,172,Unhealthy,86.0,UG/M3,1 Hr,Valid
